gene_id,Gene,chr,start,end,strand,Scramble_rep1_promoter,Scramble_rep1_body,Scramble_rep2_promoter,Scramble_rep2_body,KD_rep1_promoter,KD_rep1_body,KD_rep2_promoter,KD_rep2_body,Scramble_promoter,KD_promoter,Scramble_body,KD_body,ratio_log2FC,Rank
ENSG00000198925.14,ATG9A,chr2,219219379,219230383,-,0.312386095959926,0.22409526197126683,0.253196975826344,0.16478450450234708,0.24120103712612126,0.2085952423512792,0.24690188017929904,0.1685130857007328,0.282791535893135,0.24405145865271016,0.19443988323680694,0.188554164026006,0.0328543580296239,5451
ENSG00000185264.13,CIMIP4,chr22,36991118,37007884,-,0.02266142144484911,0.012366042622985754,0.005506596901075682,0.0049730519816569875,-0.010739257315693067,0.03473520950059303,0.004792564119037707,0.014183830426682234,0.014084009172962396,-0.0029733465983276803,0.00866954730232137,0.02445951996363763,0.032847328432606335,5452
ENSG00000168255.20,POLR2J3,chr7,102537917,102572653,-,0.47832639022835066,0.33327039728326946,0.3990860048383911,0.30461199168869163,0.4292690816628747,0.26551036367156355,0.4503040758751449,0.30885224713653087,0.43870619753337087,0.43978657876900984,0.3189411944859806,0.2871813054040472,-0.03284027031757228,5453
ENSG00000285404.1,ENSG00000285404,chr22,31754898,31956243,+,0.17152201434469316,0.061805770016919705,0.18792677686194656,0.05569635468054581,0.1398129478718083,0.05857481478464573,0.15068615343258715,0.055642786275857475,0.17972439560331988,0.14524955065219775,0.05875106234873276,0.05710880053025161,0.03283258313264098,5454
ENSG00000124449.7,IRGC,chr19,43716075,43720021,+,0.14757783486275003,0.1394528408593357,0.08861100387402984,0.07210735272327264,0.09739724808409847,0.14133336974494246,0.16006041761720552,0.15715761482101961,0.11809441936838994,0.128728832850652,0.10578009679130418,0.14924549228298103,0.032830982009414804,5455
ENSG00000174514.15,SLC60A1,chr1,205568832,205602918,+,0.010116625778493472,0.08741178971190457,0.03838890786253615,0.07281329232634406,0.034540218840353194,0.04983900648863648,0.021160640597576275,0.05194111536928903,0.02425276682051481,0.027850429718964734,0.08011254101912432,0.050890060928962755,-0.03282014298861149,5456
ENSG00000175294.6,CATSPER1,chr11,66016751,66026479,-,0.12222598382493015,0.16614729417554036,0.1352964905774861,0.18417777012648698,0.09494245819882871,0.1703888149701654,0.08236535998887848,0.16536024665648305,0.12876123720120813,0.0886539090938536,0.17516253215101368,0.1678745308133242,0.032819326769665084,5457
ENSG00000197125.3,OR8B8,chr11,124437444,124445696,-,-0.10113829905923921,-0.052004612204384,-0.015355709073264733,-0.016748976474764695,-0.01005411584554622,-0.022239821059019452,-0.03147815836200607,-0.037180463232734454,-0.058247004066251974,-0.020766137103776144,-0.03437679433957435,-0.02971014214587695,-0.03281421476877843,5458
ENSG00000142186.20,SCYL1,chr11,65525043,65538711,+,0.17894115068600513,0.20152692570111078,0.20802570012048818,0.1913413775247507,0.25902687589279777,0.24785788355484342,0.26855220527929485,0.21999584170055422,0.19348342540324664,0.2637895405860463,0.19643415161293074,0.23392686262769882,-0.032813404168031565,5459
ENSG00000116819.10,TFAP2E,chr1,35573308,35595590,+,0.09515541457221843,0.07292992294111132,0.06926337122378755,0.07522531376551705,0.0472046080199375,0.05839210915243799,0.043400430142646655,0.08157548789753667,0.082209392898003,0.04530251908129208,0.0740776183533142,0.06998379852498733,0.03281305398838406,5460
ENSG00000139168.11,ZCRB1,chr12,42303156,42326257,-,0.0833490501330234,0.013012959289286185,0.08942329588925349,-0.0065076117245960975,0.14013509853482992,0.008119626393719943,0.11764492378430441,0.01778532508362981,0.08638617301113845,0.12889001115956716,0.0032526737823450435,0.012952475738674876,-0.03280403619209889,5461
ENSG00000106701.15,FSD1L,chr9,105447795,105552433,+,0.040303961323807015,-0.022612492094084943,0.03377401917423413,-0.00934470649230863,0.07657694933863468,-0.00893661558045347,0.07381166199105792,-0.01230036943253486,0.037038990249020576,0.0751943056648463,-0.015978599293196786,-0.010618492506494166,-0.03279520862912311,5462
ENSG00000162231.16,NXF1,chr11,62792122,62806302,-,0.26993401948409157,0.1547770455010841,0.14061651097235153,0.12452465294601202,0.2985490130586195,0.1709135108617967,0.3188106787505094,0.24962328235161155,0.20527526522822154,0.30867984590456443,0.13965084922354806,0.21026839660670413,-0.032787033293186815,5463
ENSG00000178279.5,TNP2,chr16,11267747,11269533,-,0.018860540773137473,0.024809424432196883,0.06887866845942335,0.05718192309739531,0.02577406774321571,-0.0074129176773506346,-0.0016516833762871101,-0.039781713868936676,0.04386960461628041,0.0120611921834643,0.0409956737647961,-0.023597315773143654,-0.03278457710512364,5464
ENSG00000103356.18,EARS2,chr16,23520753,23557731,-,0.15223808361683042,0.08827016908939053,0.11476024548057467,0.07189343291999255,0.13654255354123052,0.0809421752768829,0.06712770904669015,0.08145472541261597,0.13349916454870253,0.10183513129396032,0.08008180100469153,0.08119845034474943,0.032780682594800103,5465
ENSG00000132881.14,CPLANE2,chr1,16231691,16237214,-,0.07417568331607617,0.033557292496879616,0.06949277068510128,0.08639859297191511,0.13410857873360738,0.06446890596909602,0.08820269204262877,0.06857376866394706,0.07183422700058872,0.11115563538811807,0.05997794273439737,0.06652133731652154,-0.032778013805405175,5466
ENSG00000174898.16,CATSPERD,chr19,5720636,5778734,+,0.1942744598601712,0.04002991028385351,0.18873082255797635,0.0393852818233076,0.19247057036094065,0.03395768050217519,0.26468792153638787,0.0540571741840956,0.1915026412090738,0.22857924594866424,0.039707596053580554,0.0440074273431354,-0.03277677345003564,5467
ENSG00000158985.16,CDC42SE2,chr5,131245492,131398447,+,-0.03387993635458406,0.010467005843233141,-0.017032080147473608,0.007242217918851904,-0.016561537075191608,0.0014477234760440182,0.03046873458891059,0.015544511076987557,-0.025456008251028835,0.006953598756859492,0.008854611881042522,0.008496117276515787,-0.032768101612415064,5468
ENSG00000198879.14,SFMBT2,chr10,7158623,7411497,-,0.0021970220222137867,-0.017528265099803403,-0.006626753313583322,-0.012077855127590385,0.047642597544007,-0.013030872029233254,0.021292227670550345,-0.00874450215680166,-0.0022148656456847677,0.034467412607278675,-0.014803060113696894,-0.010887687093017457,-0.032766905232284003,5469
ENSG00000167515.13,TRAPPC2L,chr16,88856219,88862686,+,0.20810979259130544,0.20461779104271227,0.14842863585849408,0.10771162784828486,0.18051612982340157,0.1465439087939821,0.2536015312697273,0.17784871034016272,0.17826921422489977,0.21705883054656444,0.15616470944549857,0.16219630956707243,-0.03275801620009082,5470
ENSG00000142185.20,TRPM2,chr21,44350071,44445246,+,0.07296458141133189,0.057125120088100896,0.06598947161222168,0.04391219782015411,0.10188813465365319,0.036685548616980784,0.08619475145195611,0.04798854614311187,0.06947702651177678,0.09404144305280465,0.05051865895412751,0.04233704738004633,-0.032746028115109044,5471
ENSG00000188076.3,SCGB1C1,chr11,193077,194575,+,0.036691985444631425,0.040187877844409824,0.11313642644323409,0.18449102799179348,0.08016090181067284,0.05370955500821365,0.057288377785822374,0.09311274437697602,0.07491420594393275,0.06872463979824761,0.11233945291810166,0.07341114969259484,-0.03273873707982167,5472
ENSG00000181785.3,OR5AS1,chr11,56027653,56038191,+,-0.06092735431110487,-0.03926203467001692,-0.04423570413708512,-0.027536354654627764,-0.024051664126571268,-0.046971109562599415,-0.05482031543110497,-0.059003777861413365,-0.052581529224094994,-0.039435989778838124,-0.03339919466232234,-0.052987443712006393,-0.03273378849494092,5473
ENSG00000151577.14,DRD3,chr3,114127579,114199407,-,-0.05338610188581515,-0.025879718819674033,-0.0574131028210686,-0.022985883522310353,-0.012011616922866779,-0.021078485964452696,-0.030931551611094617,-0.02539850218974232,-0.05539960235344188,-0.021471584266980696,-0.024432801170992193,-0.023238494077097507,-0.032733710992566493,5474
ENSG00000147113.19,DIPK2B,chrX,45148372,45200965,-,0.017671402205480264,0.006600239897063274,0.006428166987010627,-0.00390825731392824,-0.0464699827521913,-0.013308341331544677,-0.016476216326118447,-0.005585453676720151,0.012049784596245446,-0.03147309953915488,0.001345991291567517,-0.009446897504132414,0.03272999533970039,5475
ENSG00000274290.3,H2BC6,chr6,26172058,26184655,+,0.1517833288547117,0.07456557069196611,0.16808700017561204,0.06255815429825363,0.1712839848036788,0.06354741865761245,0.21414534046140032,0.07369257938096828,0.15993516451516188,0.19271466263253956,0.06856186249510987,0.06861999901929036,-0.032721361593197176,5476
ENSG00000182180.16,MRPS16,chr10,73248759,73252693,-,0.28445107921084856,0.23462509283280814,0.194945735320478,0.11347960758260411,0.26421168128931183,0.2284277666027051,0.24221377356129234,0.21213864490231685,0.23969840726566327,0.2532127274253021,0.17405235020770612,0.22028320575251098,0.03271653538516603,5477
ENSG00000125505.19,MBOAT7,chr19,54173411,54189882,-,0.03325257404206786,0.013563187801237343,0.0291596801118867,0.012523940895035316,0.06852870864234864,0.018497293402658332,0.056843201801064426,0.005124955600271537,0.031206127076977282,0.06268595522170653,0.01304356434813633,0.011811124501464935,-0.032712267991400645,5478
ENSG00000118004.20,COLEC11,chr2,3592790,3646144,+,0.07490529352682643,0.16997711504625054,0.04153183151101984,0.16759426356174453,0.08330800916388398,0.15141458508385156,0.07349673019445618,0.1611102778186452,0.058218562518923135,0.07840236967917008,0.16878568930399754,0.15626243145124838,-0.032707065012996105,5479
ENSG00000164323.17,CFAP97,chr4,185158960,185210815,-,0.08185733745782636,0.042119982591256815,0.09387736000407312,0.04413477427708312,0.0750344024789265,0.05508790674134305,0.06785496441449504,0.06372908228533407,0.08786734873094974,0.07144468344671076,0.04312737843416997,0.05940849451333856,0.03270378136340757,5480
ENSG00000105708.10,ZNF14,chr19,19708129,19733119,-,0.022779829833307303,-0.0236879257588875,0.012163861270048074,-0.014958387020538014,0.04082728337721301,-0.011062116593880851,0.06770399478706532,-0.019375312388246628,0.01747184555167769,0.05426563908213916,-0.019323156389712756,-0.01521871449106374,-0.03268935163181246,5481
ENSG00000170523.3,KRT83,chr12,52314300,52321398,-,0.1749434204007266,0.17386347352735443,0.11876144352846313,0.12156520479558301,0.03093414399740095,0.05683852465509938,0.04275881672358082,0.0839496888891363,0.14685243196459485,0.03684648036049089,0.14771433916146873,0.07039410677211784,0.032685719214753106,5482
ENSG00000144959.13,NCEH1,chr3,172630248,172711218,-,0.013653949283878319,0.018352908066652067,-0.006042613157827873,0.008906577303396588,0.052924927925771956,0.017334592991035902,0.03823509403713979,0.02811053666490821,0.003805668063025223,0.04558001098145587,0.013629742685024327,0.022722564827972056,-0.03268152077548292,5483
ENSG00000124602.11,UNC5CL,chr6,41026894,41039221,-,0.10461009920109063,0.13706640521416621,0.09831623652382404,0.10823945767267096,0.028871802658843534,0.11372343484152433,0.059284569234223455,0.08216582526798544,0.10146316786245733,0.044078185946533496,0.12265293144341859,0.09794463005475489,0.03267668052726014,5484
ENSG00000110888.21,CAPRIN2,chr12,30709507,30823302,-,0.08174458192975725,-0.00021245615059174567,0.06507210216196836,0.002875284100358715,0.07812765317942194,0.00864037909498408,0.004668430897057988,-0.0046496539460508,0.0734083420458628,0.04139804203823996,0.0013314139748834845,0.0019953625744666397,0.032674248607206,5485
ENSG00000263639.8,MSMB,chr10,46033306,46048180,-,-0.001370243282755837,-0.008354700604404594,0.05603544423646235,0.04890913349474296,0.0014678453208507563,0.016934169413636162,0.0198520465742331,0.05561750393905174,0.027332600476853257,0.010659945947541927,0.020277216445169183,0.03627583667634395,0.03267127476048609,5486
ENSG00000105509.13,HAS1,chr19,51713105,51723992,-,0.05395537318009883,0.0026761552555803246,0.012990542807863676,0.010392420674191143,-0.018887820340227335,-0.02173696695435712,-0.03532013396907132,-0.021020802634196666,0.033472957993981256,-0.02710397715464933,0.0065342879648857335,-0.021378884794276895,0.03266376238946796,5487
ENSG00000284820.1,ENSG00000284820,chr2,219209771,219222738,-,0.14455617279466243,0.20527411661680875,0.11052164405045914,0.16144557681091493,0.15174838552451503,0.16837488969716236,0.1513177663082024,0.18103067677877108,0.12753890842256077,0.15153307591635873,0.18335984671386185,0.17470278323796673,-0.03265123096969305,5488
ENSG00000162783.11,IER5,chr1,181088699,181092900,+,0.09796941287850496,0.016623983490312952,0.14186085890009417,0.05656194454793355,0.10883071459503844,0.05900646065830843,0.10698653814790304,0.055449605980704336,0.11991513588929956,0.10790862637147075,0.03659296401912325,0.057228033319506384,0.032641578818211954,5489
ENSG00000164654.18,MIOS,chr7,7566822,7611748,+,0.061711259195231835,-0.018496209479574997,0.01613069941480353,-0.032827002733552914,0.07808029073252373,-0.01083216347133214,0.09537974345573456,-0.010153383914092826,0.038920979305017686,0.08673001709412914,-0.025661606106563956,-0.010492773692712483,-0.032640205375259995,5490
ENSG00000155970.15,MICU3,chr8,17026876,17125880,+,-0.025843739955220373,-0.049760964009344856,-0.0029511874169256772,-0.05069940128576851,-0.03758481231920723,-0.037193466894255046,-0.03245793187478557,-0.03925095034453007,-0.014397463686073024,-0.035021372096996406,-0.05023018264755669,-0.03822220861939256,0.0326318824390875,5491
ENSG00000161920.13,MED11,chr17,4731410,4733610,+,0.26702052988170183,0.25161747269395907,0.28100554310687587,0.28982279698988844,0.25496792052225375,0.2221282267624288,0.32058757726743353,0.2815976537488909,0.2740130364942889,0.28777774889484364,0.27072013484192375,0.25186294025565986,-0.032621906986818716,5492
ENSG00000176979.14,TRIM60,chr4,165016457,165041749,+,-0.05215116865572054,-0.009515690693136722,0.01910973843590182,0.02660086719845901,-0.020136692991999553,0.0036904402313181913,0.039615403537041856,0.0006831065925871544,-0.016520715109909358,0.009739355272521151,0.008542588252661144,0.002186773411952673,-0.03261588522313899,5493
ENSG00000172765.21,TMCC1,chr3,129647791,129893778,-,0.0522061947012553,0.008773802570613297,0.03205344581516693,0.01841200846876581,0.07937622151102733,0.016449827602357078,0.07243559052143246,0.013062589100372822,0.04212982025821112,0.0759059060162299,0.013592905519689554,0.01475620835136495,-0.032612782926343384,5494
ENSG00000168930.13,TRIM49,chr11,89797654,89808575,-,-0.055646223440067845,-0.08600715509868347,-0.07616191096552939,-0.04805639793184045,-0.04015099534383262,-0.03568431866751878,-0.09447636364481878,-0.035983783753870895,-0.06590406720279862,-0.06731367949432569,-0.06703177651526196,-0.03583405121069484,0.03260733759609419,5495
ENSG00000232838.5,PET117,chr20,18137831,18143290,+,0.14862259161844849,0.058333556183818046,0.06995997252728557,0.04161638558199409,0.1532903171767339,0.061671777086638215,0.15178609328868334,0.05956019871988639,0.10929128207286704,0.1525382052327086,0.04997497088290607,0.0606159879032623,-0.032605906139485365,5496
ENSG00000131650.17,KREMEN2,chr16,2963624,2968380,+,0.2222309463599231,0.1243065113871052,0.2453304935671913,0.18180770247222883,0.295614800846437,0.2403962310844965,0.22019300894928165,0.17912823602013192,0.2337807199635572,0.2579039048978593,0.153057106929667,0.20976223355231421,0.03258194168834508,5497
ENSG00000049323.18,LTBP1,chr2,32946471,33400509,+,0.043939352699555456,-0.023829930626216803,0.03110575563117163,-0.019069480021381164,0.01799762730533257,-0.01596776735757655,-0.004890052290051244,-0.023725415137799088,0.03752255416536354,0.006553787507640663,-0.021449705323798984,-0.01984659124768782,0.03257188073383405,5498
ENSG00000278848.3,TP53TG3F,chr16,33459611,33462249,+,0.008265811093267985,0.035836323332627554,-0.008876977377440198,0.006723150266046686,-0.007204978701658547,-0.010666409271562344,0.011414554697694257,-0.007084547688724181,-0.00030558314208610667,0.002104787998017855,0.02127973679933712,-0.008875478480143263,-0.03256558641958435,5499
ENSG00000106123.15,EPHB6,chr7,142854808,142872810,+,0.034568569499300796,0.041805797622627774,0.06863420798355946,0.022342012964864627,0.01817300011168345,0.031932590570612734,0.022556141201639547,0.0348708658205117,0.051601388741430124,0.020364570656661498,0.0320739052937462,0.03340172819556222,0.032564640986584646,5500
ENSG00000132676.18,DAP3,chr1,155687832,155740132,+,0.1886229056766024,0.0660169077775108,0.1512499169854709,0.04873092046355647,0.15599768751600868,0.059281666140209584,0.1377691131872707,0.07447190188606119,0.16993641133103665,0.1468834003516397,0.05737391412053364,0.06687678401313539,0.03255588087199872,5501
