gene_id,Gene,chr,start,end,strand,Scramble_rep1,Scramble_rep2,KD_rep1,KD_rep2,Scramble_signal,KD_signal,Difference,log2FC,Direction,Rank_gain,Rank_loss,Rank
ENSG00000126226.24,PCID2,chr13,113177116,113209458,-,0.3075760202363599,0.21209911007329357,0.2315541174514219,0.2536009084492689,0.2598375651548267,0.2425775129503454,-0.01726005220448129,-0.01726005220448129,loss,11741,4942,10494
ENSG00000233932.8,CTXN2,chr15,48177874,48203758,+,0.01070562044181861,0.05779001064001932,0.09313744573944359,0.009876835669274442,0.03424781554091896,0.051507140704359015,0.017259325163440052,0.017259325163440052,gain,5553,11130,10495
ENSG00000167081.20,PBX3,chr9,125746682,125967379,+,0.03376002186827827,0.06332801455445587,0.014540663298509572,0.04804337078634126,0.04854401821136707,0.031292017042425416,-0.017252001168941655,-0.017252001168941655,loss,11740,4943,10496
ENSG00000116489.15,CAPZA1,chr1,112619172,112672747,+,0.25481881315947974,0.22412863980022665,0.1848619246269609,0.25958462231158047,0.2394737264798532,0.22222327346927068,-0.017250453010582534,-0.017250453010582534,loss,11739,4944,10497
ENSG00000181458.12,TMEM45A,chr3,100492218,100579281,+,0.01945257870957721,0.03039657282177359,0.022480605974425544,-0.007127691702218726,0.024924575765675402,0.007676457136103409,-0.01724811862957199,-0.01724811862957199,loss,11738,4945,10498
ENSG00000272442.2,ENSG00000272442,chr6,44273193,44378957,+,-0.005346552823786624,0.031806689591088795,0.030368631576119697,0.0305771059904946,0.013230068383651086,0.03047286878330715,0.01724280039965606,0.01724280039965606,gain,5554,11129,10499
ENSG00000165125.23,TRPV6,chr7,142871207,142885781,-,0.0179059913137462,0.02774633448017994,0.03294830339933924,0.047179653138155114,0.02282616289696307,0.04006397826874718,0.017237815371784107,0.017237815371784107,gain,5555,11128,10500
ENSG00000206418.6,RAB12,chr18,8609404,8639383,+,0.05437946436041966,0.04214887220939272,0.05758483061809647,0.0734031667180825,0.04826416828490619,0.06549399866808948,0.017229830383183292,0.017229830383183292,gain,5556,11127,10501
ENSG00000126945.11,HNRNPH2,chrX,101408113,101414778,+,0.1445272982371971,0.10006717096830835,0.10173387537833696,0.10841869691107422,0.12229723460275271,0.1050762861447056,-0.017220948458047114,-0.017220948458047114,loss,11737,4946,10502
ENSG00000205307.13,SAP25,chr7,100572227,100573916,-,0.17889754225849175,0.19630114581610542,0.2328238557213649,0.17681307357095646,0.18759934403729858,0.2048184646461607,0.017219120608862104,0.017219120608862104,gain,5557,11126,10503
ENSG00000134207.18,SYT6,chr1,114089290,114153880,-,0.013133409482543356,0.046516692359437,0.010090505805251723,0.015138524517533369,0.02982505092099018,0.012614515161392545,-0.017210535759597634,-0.017210535759597634,loss,11736,4947,10504
ENSG00000185658.16,BRWD1,chr21,39184175,39321559,-,0.02396903579600621,0.018063609786884625,0.047176557964099176,0.02927229724859353,0.021016322791445417,0.03822442760634635,0.017208104814900937,0.017208104814900937,gain,5558,11125,10505
ENSG00000101210.17,EEF1A2,chr20,63477487,63500533,-,0.0634923478544224,0.05107733856215782,0.08570861688782862,0.06327039952203631,0.05728484320829011,0.07448950820493247,0.01720466499664236,0.01720466499664236,gain,5559,11124,10506
ENSG00000130309.14,COLGALT1,chr19,17555589,17583162,+,0.11332306920050178,0.11733244008524343,0.12303862608687131,0.07322076522512361,0.1153277546428726,0.09812969565599747,-0.01719805898687514,-0.01719805898687514,loss,11735,4948,10507
ENSG00000113140.13,SPARC,chr5,151661095,151687352,-,0.0855781943659531,0.07990681792850955,0.10652452648105236,0.0933480495429685,0.08274250614723133,0.09993628801201043,0.0171937818647791,0.0171937818647791,gain,5560,11123,10508
ENSG00000136697.13,IL1F10,chr2,113067969,113075843,+,-0.009160236431402154,0.0746334602668503,0.07300564608357354,-0.04190552778821439,0.032736611917724076,0.015550059147679578,-0.017186552770044498,-0.017186552770044498,loss,11734,4949,10509
ENSG00000147655.14,RSPO2,chr8,107899315,108083791,-,-0.003283646371564828,0.005051335098760319,0.01235300481916738,0.023777542716707102,0.0008838443635977456,0.01806527376793724,0.017181429404339497,0.017181429404339497,gain,5561,11122,10510
ENSG00000178928.9,TPRX1,chr19,47801231,47819051,-,0.07958971704065335,-0.004466532498554443,0.004994455992709845,0.03577099742542487,0.03756159227104945,0.020382726709067357,-0.017178865561982094,-0.017178865561982094,loss,11733,4950,10511
ENSG00000109016.20,DHRS7B,chr17,21123363,21194141,+,0.0027604188211262227,0.075868420353072,0.02600996703783494,0.0869760790055152,0.03931441958709911,0.05649302302167507,0.01717860343457596,0.01717860343457596,gain,5562,11121,10512
ENSG00000120256.13,LRP11,chr6,149793454,149864424,-,0.09072876518883277,0.043834757581120355,0.040569568782319494,0.1283383717559045,0.06728176138497656,0.084453970269112,0.01717220888413544,0.01717220888413544,gain,5563,11120,10513
ENSG00000108576.12,SLC6A4,chr17,30194257,30238482,-,0.1283589634016389,0.10173248689077445,0.0729560108913256,0.12279881539626512,0.11504572514620667,0.09787741314379536,-0.017168312002411312,-0.017168312002411312,loss,11732,4951,10514
ENSG00000205730.7,ITPRIPL2,chr16,19113931,19121629,+,0.11464752087625675,0.16474371451130718,0.16305788894323633,0.15065915305144154,0.13969561769378197,0.15685852099733893,0.017162903303556964,0.017162903303556964,gain,5564,11119,10515
ENSG00000177300.7,CLDN22,chr4,183318099,183320276,-,0.07244913676113356,0.06500115539965919,0.0191375722600128,0.08398766037644237,0.06872514608039637,0.05156261631822759,-0.017162529762168782,-0.017162529762168782,loss,11731,4952,10516
ENSG00000159339.14,PADI4,chr1,17308194,17364004,+,0.05791685145453084,0.019302234643153497,0.0013076295778155327,0.04159758515888825,0.03860954304884217,0.02145260736835189,-0.01715693568049028,-0.01715693568049028,loss,11730,4953,10517
ENSG00000142528.18,ZNF473,chr19,50025713,50053414,+,0.12811469514737836,0.07824314249027521,0.09670749382100711,0.07533813555666712,0.10317891881882679,0.08602281468883712,-0.017156104129989677,-0.017156104129989677,loss,11729,4954,10518
ENSG00000168264.14,IRF2BP2,chr1,234602294,234610189,-,0.18801322067831644,0.12471228528804204,0.18007369778864085,0.16695869544614106,0.15636275298317925,0.17351619661739096,0.0171534436342117,0.0171534436342117,gain,5565,11118,10519
ENSG00000105642.18,KCNN1,chr19,17947483,18000085,+,0.04778185366163962,0.07572348060336663,0.04900501082339724,0.10880285488614755,0.061752667132503124,0.0789039328547724,0.017151265722269278,0.017151265722269278,gain,5566,11117,10520
ENSG00000189050.18,RNFT1,chr17,59896780,59964777,-,0.09531889970041811,0.10077518295928894,0.10690777540587851,0.12348505960288457,0.09804704132985353,0.11519641750438153,0.017149376174527997,0.017149376174527997,gain,5567,11116,10521
ENSG00000148950.13,IMMP1L,chr11,31432398,31509656,-,0.10385407029942144,0.07122274769346404,0.12884001082290297,0.08053169906430412,0.08753840899644275,0.10468585494360355,0.017147445947160805,0.017147445947160805,gain,5568,11115,10522
ENSG00000100341.15,PNPLA5,chr22,43878567,43892494,-,0.007085997338523157,0.0666748869834264,0.09596222563297488,0.012082419760758058,0.036880442160974775,0.054022322696866465,0.01714188053589169,0.01714188053589169,gain,5569,11114,10523
ENSG00000185436.14,IFNLR1,chr1,24154167,24187959,-,0.07087753002764657,0.07270114895241568,0.10808473315358606,0.06977572866622359,0.07178933949003113,0.08893023090990482,0.017140891419873683,0.017140891419873683,gain,5570,11113,10524
ENSG00000088002.13,SULT2B1,chr19,48552139,48599425,+,0.07862989964580629,0.0896893234635354,0.1112437501521099,0.0913458459621761,0.08415961155467085,0.101294798057143,0.017135186502472158,0.017135186502472158,gain,5571,11112,10525
ENSG00000167531.7,LALBA,chr12,48567683,48571865,-,0.027731010471703486,-0.03469163654226577,0.012167287377053072,0.015138550283911173,-0.003480313035281143,0.013652918830482122,0.017133231865763265,0.017133231865763265,gain,5572,11111,10526
ENSG00000172531.18,PPP1CA,chr11,67398175,67421183,-,0.13793535934679677,0.24516597795812414,0.2487830032838974,0.10005278772755992,0.19155066865246045,0.17441789550572867,-0.017132773146731783,-0.017132773146731783,loss,11728,4955,10527
ENSG00000165555.10,NOXRED1,chr14,77394020,77423523,-,0.07142890466901008,-0.005852734857617179,0.004296412302543104,0.027014394773621463,0.03278808490569645,0.015655403538082282,-0.01713268136761417,-0.01713268136761417,loss,11727,4956,10528
ENSG00000197766.11,CFD,chr19,859425,869492,+,0.053332251316169275,0.015236360187554965,0.034907332144211975,0.06791230954113417,0.03428430575186212,0.05140982084267307,0.01712551509081095,0.01712551509081095,gain,5573,11110,10529
ENSG00000159210.12,SNF8,chr17,48928971,48944842,-,0.19162404855235945,0.21252104234471336,0.21782285795071038,0.22056341121101286,0.20207254544853642,0.21919313458086162,0.017120589132325198,0.017120589132325198,gain,5574,11109,10530
ENSG00000135114.15,OASL,chr12,121017762,121039246,-,0.05440525867394172,0.0764486021301127,0.08964707963956699,0.07544713341223541,0.06542693040202721,0.08254710652590119,0.01712017612387398,0.01712017612387398,gain,5575,11108,10531
ENSG00000179913.13,B3GNT3,chr19,17794696,17814175,+,0.10030557474226225,0.05526481854822487,0.0783043670002371,0.043025749200722205,0.07778519664524355,0.06066505810047965,-0.0171201385447639,-0.0171201385447639,loss,11726,4957,10532
ENSG00000164284.17,GRPEL2,chr5,149344994,149356029,+,0.3689521272656275,0.2132373721790209,0.22895994393329602,0.31899081682134417,0.2910947497223242,0.2739753803773201,-0.017119369345004076,-0.017119369345004076,loss,11725,4958,10533
ENSG00000145860.14,RNF145,chr5,159154602,159210053,-,0.1752869274292607,0.1349550401794695,0.14206878346190568,0.20240301378998266,0.1551209838043651,0.17223589862594418,0.01711491482157909,0.01711491482157909,gain,5576,11107,10534
ENSG00000198074.12,AKR1B10,chr7,134527474,134541903,+,0.0006403513739351183,0.04045895521521743,-0.015976940990918138,0.022847855930202058,0.020549653294576274,0.00343545746964196,-0.017114195824934314,-0.017114195824934314,loss,11724,4959,10535
ENSG00000157703.17,SVOPL,chr7,138594284,138701382,-,0.0426107289622305,0.008667495100118685,-0.005645300577116813,0.022696922534843907,0.02563911203117459,0.008525810978863547,-0.017113301052311042,-0.017113301052311042,loss,11723,4960,10536
ENSG00000183914.16,DNAH2,chr17,7717727,7833742,+,0.1688905055670766,0.08461698611457541,0.1620927022831638,0.1256369160154136,0.126753745840826,0.1438648091492887,0.01711106330846271,0.01711106330846271,gain,5577,11106,10537
ENSG00000189067.17,LITAF,chr16,11546223,11640269,-,0.12012181312788743,0.12141452372941422,0.15695024123471557,0.05037341338710394,0.12076816842865082,0.10366182731090975,-0.017106341117741064,-0.017106341117741064,loss,11722,4961,10538
ENSG00000135407.12,AVIL,chr12,57797375,57818734,-,0.11234363234858029,0.037719883516954725,0.10116797146882436,0.083103804403916,0.0750317579327675,0.09213588793637018,0.01710413000360267,0.01710413000360267,gain,5578,11105,10539
ENSG00000141562.21,NARF,chr17,82458179,82490542,+,0.1278302002758719,0.2142087144713587,0.19955039260383092,0.17667999349877936,0.1710194573736153,0.18811519305130514,0.01709573567768985,0.01709573567768985,gain,5579,11104,10540
ENSG00000258469.3,CHMP4BP1,chr14,55271377,55299503,+,0.09001385578175541,0.03303553647689114,0.046171812461402624,0.042717540154932065,0.06152469612932328,0.04444467630816734,-0.017080019821155937,-0.017080019821155937,loss,11721,4962,10541
ENSG00000196313.14,POM121,chr7,72879348,72951440,+,0.18859656455196092,0.14672680233849678,0.25081761893716475,0.1186604134591762,0.16766168344522886,0.18473901619817049,0.017077332752941626,0.017077332752941626,gain,5580,11103,10542
ENSG00000132254.15,ARFIP2,chr11,6474682,6481479,-,0.1424528221411456,0.0994228823746671,0.16112749416544467,0.11489628466306022,0.12093785225790635,0.13801188941425244,0.01707403715634609,0.01707403715634609,gain,5581,11102,10543
ENSG00000283877.1,ENSG00000283877,chr3,46581149,46617226,+,0.10831829090241808,0.01941637957493367,0.02613484995309591,0.13574691928031096,0.06386733523867588,0.08094088461670343,0.017073549378027547,0.017073549378027547,gain,5582,11101,10544
ENSG00000173744.20,AGFG1,chr2,227472133,227561411,+,0.04751919715257827,0.06349550915756845,0.06809577224862187,0.07706256851356011,0.05550735315507336,0.07257917038109099,0.01707181722601763,0.01707181722601763,gain,5583,11100,10545
ENSG00000075336.14,TIMM21,chr18,74148511,74160531,+,0.05718234688229859,0.03621867869769631,-0.0007377643934451043,0.06001255192083772,0.04670051278999745,0.02963739376369631,-0.01706311902630114,-0.01706311902630114,loss,11720,4963,10546
ENSG00000046604.17,DSG2,chr18,31497623,31551351,+,0.02491975796490442,0.013482748368391185,0.07239612833736464,0.00013100425829179585,0.0192012531666478,0.03626356629782822,0.017062313131180416,0.017062313131180416,gain,5584,11099,10547
ENSG00000155858.7,LSM11,chr5,157743705,157760709,+,0.1262445059855236,0.11965869245992508,0.12482777645290298,0.08695384129750891,0.12295159922272433,0.10589080887520594,-0.017060790347518395,-0.017060790347518395,loss,11719,4964,10548
ENSG00000164631.20,ZNF12,chr7,6688432,6706979,-,0.06850420163827949,0.05887935861958249,0.047431368708342234,0.11407343531405786,0.06369178012893098,0.08075240201120004,0.01706062188226906,0.01706062188226906,gain,5585,11098,10549
ENSG00000061455.13,PRDM6,chr5,123089223,123194266,+,0.01905576825758908,0.026887156540804428,0.02595978182034105,-0.014136840654769913,0.022971462399196754,0.005911470582785568,-0.017059991816411185,-0.017059991816411185,loss,11718,4965,10550
ENSG00000160752.17,FDPS,chr1,155304785,155320666,+,0.16137298489222304,0.16156150816495937,0.15080458156788154,0.1380119438766269,0.1614672465285912,0.1444082627222542,-0.017058983806336997,-0.017058983806336997,loss,11717,4966,10551
ENSG00000185264.13,CIMIP4,chr22,36991118,37007884,-,0.02266142144484911,0.005506596901075682,-0.010739257315693067,0.004792564119037707,0.014084009172962396,-0.0029733465983276803,-0.017057355771290077,-0.017057355771290077,loss,11716,4967,10552
ENSG00000116574.7,RHOU,chr1,228735146,228746669,+,0.04997975772980135,0.022372878696594854,0.030810753263998777,0.007430197101086378,0.036176318213198104,0.019120475182542576,-0.017055843030655528,-0.017055843030655528,loss,11715,4968,10553
ENSG00000164287.13,CDC20B,chr5,55112970,55173177,-,0.0461397329204483,0.0019496373633446638,0.02016857061945302,0.06203087168186903,0.02404468514189648,0.041099721150661024,0.017055036008764544,0.017055036008764544,gain,5586,11097,10554
ENSG00000164118.15,CEP44,chr4,174283294,174335043,+,0.0518906552863773,0.1044866967117705,0.08473223029193695,0.10574734867445659,0.07818867599907389,0.09523978948319678,0.017051113484122887,0.017051113484122887,gain,5587,11096,10555
ENSG00000087250.11,MT3,chr16,56589073,56591093,+,0.034359903274918904,0.026671357874700333,0.05269992518581148,0.04243260334874503,0.03051563057480962,0.04756626426727825,0.017050633692468634,0.017050633692468634,gain,5588,11095,10556
ENSG00000138758.14,SEPTIN11,chr4,76949699,77040942,+,0.18308025871485006,0.12670083037528093,0.11383547069726956,0.16184541531885044,0.1548905445450655,0.13784044300806,-0.017050101537005508,-0.017050101537005508,loss,11714,4969,10557
ENSG00000185787.18,MORF4L1,chr15,78810486,78903200,+,0.04069544068200048,0.04735571578150848,0.036513543150826534,0.08563210664433427,0.044025578231754486,0.0610728248975804,0.01704724666582591,0.01704724666582591,gain,5589,11094,10558
ENSG00000204977.12,TRIM13,chr13,49935919,50020481,+,0.09419407687615604,0.14211936350818724,0.12420130187695895,0.07802279892352817,0.11815672019217163,0.10111205040024357,-0.017044669791928063,-0.017044669791928063,loss,11713,4970,10559
ENSG00000162761.15,LMX1A,chr1,165201866,165356721,-,-0.0075713645404903215,0.009558481232161284,0.027123704827390613,0.008945872477488593,0.0009935583458354812,0.018034788652439602,0.01704123030660412,0.01704123030660412,gain,5590,11093,10560
ENSG00000085491.19,SLC25A24,chr1,108128728,108200877,-,0.024865169188706203,0.05405319909696118,0.05675044511212036,0.05624589472147636,0.03945918414283369,0.05649816991679836,0.01703898577396467,0.01703898577396467,gain,5591,11092,10561
ENSG00000073146.18,MOV10L1,chr22,50090001,50161690,+,0.02720359092357103,-0.005233776481007226,-0.028335119823746025,0.01623597501066979,0.010984907221281901,-0.006049572406538117,-0.017034479627820016,-0.017034479627820016,loss,11712,4971,10562
ENSG00000170222.14,ADPRM,chr17,10697246,10713286,+,0.17706461769365706,0.11647860461982781,0.19662615303928033,0.1309833982525015,0.14677161115674242,0.1638047756458909,0.01703316448914849,0.01703316448914849,gain,5592,11091,10563
ENSG00000161860.10,SYCE2,chr19,12898785,12919306,-,0.09935483113105875,0.11185597403586144,0.08667041433846634,0.15860243924194947,0.1056054025834601,0.1226364267902079,0.017031024206747805,0.017031024206747805,gain,5593,11090,10564
