gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
HDHD5,67.41577674044139,63.9176288527123,70.91392462817048,-0.14766083972337488,,
PCF11,85.00233196965482,80.59799147524168,89.40667246406794,-0.1478956138024884,,
ENSG00000238085,6.816103083944835,6.415524085588223,7.216682082301448,-0.14800728999221863,,
SLC25A27,6.816103083944835,6.415524085588223,7.216682082301448,-0.14800728999221863,,
GRK6P1,2.8591605754613134,2.6612544355032632,3.0570667154193636,-0.1480989908884032,,
ENSG00000271851,2.8591605754613134,2.6612544355032632,3.0570667154193636,-0.1480989908884032,,
CNPY2,25.50173696976035,24.141379522065318,26.86209441745539,-0.1482398971916341,,
SLC46A1,17.587851952793308,16.632840221895396,18.54286368369122,-0.14837700943760082,,
RIMS2,11.676847752174961,11.025196947084948,12.328498557264973,-0.14845374889306262,,
DNMT3B,12.629469036135436,11.928122559130697,13.330815513140175,-0.14860793024269933,,
NBN,56.71790491970367,53.747835117039116,59.687974722368224,-0.1486087582032886,,
TRPM7,72.25276020835452,68.47977931357504,76.025741103134,-0.14874748655213696,,
ERAP1,37.93463278546041,35.92693487929405,39.942330691626765,-0.14891971526402858,,
WRNIP1,78.77465182343623,74.65769139599333,82.89161225087913,-0.14903981771127928,,
ENSG00000260774,0.8562797591126152,0.7603584101437896,0.952201108081441,-0.14923248888720944,,
C16orf95-DT,0.8562797591126152,0.7603584101437896,0.952201108081441,-0.14923248888720944,,
RPL5P28,0.8562797591126152,0.7603584101437896,0.952201108081441,-0.14923248888720944,,
IRAK1,714.3605443804496,677.3842986368485,751.3367901240507,-0.14927586274383672,,
TMEM203,45.50678393293034,43.10281737502606,47.910750490834616,-0.14928078075092235,,
ECE1,201.2709477370467,190.80243854545716,211.73945692863626,-0.14946657305864877,,
LYRM1,39.54696060809812,37.447651699581634,41.64626951661461,-0.1495240631343945,,
POLR3GL,5.668205303128866,5.3225088710065265,6.013901735251206,-0.1497200624665401,,
PPARA,18.10110111882892,17.10806422823526,19.094138009422583,-0.15014236168731973,,
SKI,99.56210149760807,94.33196525846388,104.79223773675227,-0.15020183405783466,,
NUBP2,57.305031133850036,54.270581524012975,60.339480743687105,-0.15030416202238425,,
ZNF696,18.05228199461505,17.060541827601277,19.04402216162882,-0.15033086276797772,,
NT5DC2,56.91447814013905,53.890402318941085,59.93855396133703,-0.15080135248616278,,
LMO4,16.00058205405248,15.112123401607816,16.88904070649714,-0.15092938745255435,,
EML5,1.7600819188592172,1.6157616215555526,1.904402216162882,-0.15101018702997204,,
ABCD4,59.57706549516499,56.40908955254238,62.74504143778759,-0.15103394664049818,,
MRPL34,57.67182292724404,54.60323832845088,60.74040752603719,-0.1510460978440443,,
BMT2,9.332233066329149,8.791644117287566,9.872822015370732,-0.15110340852229268,,
REM2,0.8074606348987419,0.7128360095098026,0.902085260287681,-0.15119488453116783,,
GNB1-DT,0.8074606348987419,0.7128360095098026,0.902085260287681,-0.15119488453116783,,
RXFP4,0.8074606348987419,0.7128360095098026,0.902085260287681,-0.15119488453116783,,
C22orf23,0.8074606348987419,0.7128360095098026,0.902085260287681,-0.15119488453116783,,
CLIC3,0.8074606348987419,0.7128360095098026,0.902085260287681,-0.15119488453116783,,
ENSG00000260029,0.8074606348987419,0.7128360095098026,0.902085260287681,-0.15119488453116783,,
C2orf15,6.474369214447722,6.082867281150317,6.8658711477451275,-0.151273044122065,,
DNAJC22,42.332244135448676,40.06138373445091,44.603104536446445,-0.1513497966356233,,
ENSG00000269973,4.569126646526771,4.277016057058815,4.861237235994726,-0.15148285878286807,,
STEAP3,25.282699272587866,23.903767518895382,26.66163102628035,-0.15152221116229964,,
OGT,348.1025085336041,329.7579379992347,366.4470790679735,-0.15176070247832585,,
BCL2L11,22.327197172278694,21.099945881490157,23.554448463067228,-0.15194158064131535,,
NPAS1,4.520307522312897,4.229493656424829,4.811121388200965,-0.15214532647621717,,
MYO6,28.80026966314653,27.230335563274462,30.370203763018594,-0.15214862248175834,,
NAIF1,11.042199137394604,10.407405738843117,11.676992535946093,-0.1522417913971652,,
NUDT3,6.376730966019975,5.987822479882342,6.7656394521576075,-0.15226176828568974,,
MIR23AHG,24.085982367558024,22.763229903679697,25.408734831436348,-0.15228424677103095,,
TBC1D8B,5.4241096820595,5.0848968678365924,5.763322496282407,-0.15249933650747494,,
SPEN-AS1,5.4241096820595,5.0848968678365924,5.763322496282407,-0.15249933650747494,,
TADA3,80.38957309323371,76.08336341501294,84.69578277145449,-0.1528046859152813,,
PSKH1,21.081661143034978,19.911885865640485,22.251436420429467,-0.15299667314036097,,
STK4-DT,0.7586415106848684,0.6653136088758158,0.851969412493921,-0.15326638232088102,,
IRAIN,0.7586415106848684,0.6653136088758158,0.851969412493921,-0.15326638232088102,,
RBM38-AS1,0.7586415106848684,0.6653136088758158,0.851969412493921,-0.15326638232088102,,
UXT-AS1,0.7586415106848684,0.6653136088758158,0.851969412493921,-0.15326638232088102,,
ENSG00000246308,0.7586415106848684,0.6653136088758158,0.851969412493921,-0.15326638232088102,,
HHIPL1,0.7586415106848684,0.6653136088758158,0.851969412493921,-0.15326638232088102,,
PTP4A1P1,0.7586415106848684,0.6653136088758158,0.851969412493921,-0.15326638232088102,,
ENSG00000272854,0.7586415106848684,0.6653136088758158,0.851969412493921,-0.15326638232088102,,
B3GALT5-AS1,0.7586415106848684,0.6653136088758158,0.851969412493921,-0.15326638232088102,,
RPL31P19,0.7586415106848684,0.6653136088758158,0.851969412493921,-0.15326638232088102,,
OAZ3,0.7586415106848684,0.6653136088758158,0.851969412493921,-0.15326638232088102,,
TTC7A,87.88914391617277,83.16420110947698,92.61408672286858,-0.1535189184210768,,
PSME2,84.17629702875863,79.64754346256194,88.7050505949553,-0.1535586250663842,,
SUCO,45.630776828834854,43.15033977566005,48.11121388200965,-0.1536279413487284,,
ZNF395,41.01412778167409,38.77827891733326,43.24997664601493,-0.153695837193622,,
CREB3,71.1325137985952,67.29171929772536,74.97330829946505,-0.15378199021256814,,
CDON,12.605707835818443,11.880600158496712,13.330815513140175,-0.1539208943874702,,
FKBP11,78.9249993668175,74.65769139599333,83.1923073376417,-0.15420166513059966,,
RNF187,131.58962025318982,124.50868966104554,138.67055084533408,-0.15424061110300027,,
PIGK,41.625015196137454,39.348547724941106,43.90148266733381,-0.15424633703267354,,
ECI1,42.52881735588406,40.20395093635287,44.85368377541525,-0.1542549609497482,,
ATMIN,57.942273195790165,54.793327930986834,61.0912184605935,-0.15429663595063553,,
MYBBP1A,268.1376234230375,253.72209698485577,282.5531498612192,-0.15469506467923289,,
PLBD1,12.459250463176822,11.73803295659475,13.180467969758896,-0.1547626340477307,,
TRNAU1AP,11.555448303430222,10.882629745182987,12.228266861677454,-0.15476990091694695,,
CR2,3.4212288657108014,3.1840008424771185,3.6584568889444844,-0.15496900006282957,,
TMEM94,61.8754545039567,58.500075180437804,65.2508338274756,-0.1550471209994067,,
KIAA0513,2.5174267059641995,2.3285976310653553,2.706255780863043,-0.1550479653647423,,
MT-TG,1.613624546217597,1.4731944196535922,1.754054672781602,-0.1551815442498485,,
PMS2P4,1.613624546217597,1.4731944196535922,1.754054672781602,-0.1551815442498485,,
HMGA1P4,1.613624546217597,1.4731944196535922,1.754054672781602,-0.1551815442498485,,
PSME2P1,1.613624546217597,1.4731944196535922,1.754054672781602,-0.1551815442498485,,
ENSG00000277968,0.7098223864709949,0.617791208241829,0.8018535647001609,-0.1554563432673811,,
TAS1R3,0.7098223864709949,0.617791208241829,0.8018535647001609,-0.1554563432673811,,
HDAC4-AS1,0.7098223864709949,0.617791208241829,0.8018535647001609,-0.1554563432673811,,
SBNO2,0.7098223864709949,0.617791208241829,0.8018535647001609,-0.1554563432673811,,
PPP2CA-DT,0.7098223864709949,0.617791208241829,0.8018535647001609,-0.1554563432673811,,
SHROOM3-AS1,0.7098223864709949,0.617791208241829,0.8018535647001609,-0.1554563432673811,,
ENSG00000276564,0.7098223864709949,0.617791208241829,0.8018535647001609,-0.1554563432673811,,
FKBP4P1,0.7098223864709949,0.617791208241829,0.8018535647001609,-0.1554563432673811,,
IFT122P3,0.7098223864709949,0.617791208241829,0.8018535647001609,-0.1554563432673811,,
TALDO1,226.4426213495289,214.1834596573787,238.70178304167914,-0.1556734530155262,,
SRR,3.3724097414969276,3.1364784418431313,3.608341041150724,-0.15584442439746748,,
CLN5,2.4686075817503257,2.281075230431368,2.6561399330692828,-0.15615261516162504,,
SH3BP5L,29.94946416754238,28.27582837722217,31.623099957862596,-0.15618388512049963,,
MORC4,45.82735004927024,43.29290697756201,48.361793120978454,-0.1563191173942928,,
USP35,11.311352682360853,10.645017742013053,11.977687622708654,-0.1563205077993783,,
COX6C,50.248722599575494,47.474878233352854,53.022566965798134,-0.15632491900759332,,
AREG,1.5648054220037237,1.4256720190196053,1.703938824987842,-0.15667801851028063,,
CBX6,291.5690861462378,275.6774460777577,307.4607262147179,-0.15688176995579267,,
ORMDL3,66.54221939891121,62.872136038764594,70.21230275905783,-0.15693980665253962,,
JTB,26.13897903170048,24.664125929039173,27.61383213436179,-0.15695959893367564,,
TCF7L1,12.068697469465835,11.357853751522855,12.779541187408814,-0.15709964678331176,,
TNFRSF10D,61.827932103322716,58.40503037916983,65.2508338274756,-0.1573535096445354,,
TYK2,81.83427579007258,77.31894583149659,86.34960574864857,-0.15743984509065928,,
SLC2A1-DT,5.888539723881241,5.512598473542474,6.264480974220008,-0.15762644344509044,,
SV2A,14.584827451850147,13.733973783222197,15.435681120478097,-0.15768466451716245,,
CLPB,78.9275928139773,74.56264659472536,83.29253903322922,-0.15773170661918007,,
NDUFB9,136.28403651920098,128.78570571810434,143.7823673202976,-0.15775441376116914,,
ENSG00000271789,0.6610032622571214,0.570268807607842,0.7517377169064008,-0.1577752311066327,,
ENSG00000226706,0.6610032622571214,0.570268807607842,0.7517377169064008,-0.1577752311066327,,
FAM13B-AS1,0.6610032622571214,0.570268807607842,0.7517377169064008,-0.1577752311066327,,
RBBP4P5,0.6610032622571214,0.570268807607842,0.7517377169064008,-0.1577752311066327,,
NDUFA2,47.5135549200187,44.86114619848358,50.165963641553816,-0.15791201477459352,,
NPM3,41.382216298647975,39.06341332113718,43.70101927615877,-0.15802238716628966,,
DUT,142.48925218868243,134.63096099608472,150.34754338128016,-0.15817871248924364,,
MSTO2P,1.5159862977898504,1.3781496183856186,1.653822977194082,-0.15823265585314186,,
ARL4A,16.148336150273984,15.20716820287579,17.08950409767218,-0.15852082071154874,,
FPGS,97.05375185670309,91.67071082296061,102.43679289044556,-0.1585641065583437,,
CNIH1,93.3897240935028,88.20157557667959,98.57787261032603,-0.1587560010376416,,
SLC39A6,69.25492260173091,65.39082327236589,73.11902193109593,-0.15886000184024035,,
UBB,190.14926448134275,179.63467439647027,200.66385456621526,-0.1588776668930724,,
SPC24,35.617669470671245,33.598337248228695,37.6370016931138,-0.15928043710881692,,
TLE5,103.86985494064793,98.08623490854885,109.653474972747,-0.15929220160137839,,
MIATNB,4.032116280174162,3.7542696500849604,4.309962910263365,-0.15947805234100335,,
ANKRD26,34.66504818671078,32.695411636182946,36.6346847372386,-0.15951073573169758,,
UBOX5,13.388110546820304,12.593436168006514,14.182784925634095,-0.1595262548815528,,
ATG4D,25.211415671636885,23.761200316993424,26.66163102628035,-0.1598049734027663,,
RANBP3-DT,0.612184138043248,0.5227464069738552,0.7016218691126408,-0.16023477964921204,,
CSNK1G2P1,0.612184138043248,0.5227464069738552,0.7016218691126408,-0.16023477964921204,,
CCDC168,0.612184138043248,0.5227464069738552,0.7016218691126408,-0.16023477964921204,,
ENSG00000285676,0.612184138043248,0.5227464069738552,0.7016218691126408,-0.16023477964921204,,
CTBP2P8,0.612184138043248,0.5227464069738552,0.7016218691126408,-0.16023477964921204,,
ENSG00000225339,0.612184138043248,0.5227464069738552,0.7016218691126408,-0.16023477964921204,,
FOXA3,0.612184138043248,0.5227464069738552,0.7016218691126408,-0.16023477964921204,,
ENSG00000269176,0.612184138043248,0.5227464069738552,0.7016218691126408,-0.16023477964921204,,
DENND1A,53.69500938918318,50.65887907582997,56.73113970253638,-0.16033336730602063,,
SLC30A4,5.644444102811873,5.274986470372539,6.013901735251206,-0.16060487013547708,,
TIRAP,12.337851014432083,11.59546575469279,13.080236274171375,-0.16076707241564905,,
KMT2E,132.2082880091325,124.79382406484945,139.62275195341553,-0.16076893922413224,,
ARRDC1-AS1,30.756924802441127,28.988664386731976,32.52518521815028,-0.16082803273849713,,
PSME2P3,2.273331084894832,2.090985627895421,2.455676541894243,-0.16090123859742883,,
NNT-AS1,10.627884943366624,9.979704133137236,11.276065753596013,-0.1610090993761894,,
LSM4,141.78461669653097,133.82308018530694,149.74615320775504,-0.16105369668299602,,
SEC11A,130.81629460724713,123.46319684709782,138.16939236739645,-0.16112274548085537,,
MLST8,54.0129820583633,50.944013479633895,57.0819506370927,-0.1611324170753845,,
TSPYL4,22.255913571327714,20.9573786795882,23.554448463067228,-0.16127858488071353,,
ARHGEF17,16.41748969524023,15.444780206045724,17.39019918443474,-0.16130737982672802,,
USP25,28.900501358734047,27.230335563274462,30.570667154193632,-0.16133847047770133,,
TMEM14DP,1.4183480493621032,1.2831048171176447,1.5535912816065616,-0.16153053600539707,,
ZFYVE16,35.44745089771264,33.408247645692754,37.48665414973252,-0.16160383551137963,,
RPL13A,913.9276256843941,862.6741387087632,965.181112660025,-0.16180655944218095,,
BCL9L,242.87178155698814,229.20053825771856,256.5430248562577,-0.16192226068542523,,
MAP2K7,69.18363900077992,65.24825607046392,73.11902193109593,-0.161961366466782,,
FAM89B,10.481427570725005,9.837136931235277,11.125718210214734,-0.1620865404371309,,
C1orf43,158.15328726755735,149.2203379907187,167.086236544396,-0.1621214474968755,,
TMBIM6,1179.1291978608206,1112.8795780467037,1245.3788176749374,-0.16214934919505344,,
HRCT1,2.2245119606809585,2.043463227261434,2.4055606941004823,-0.16217840968697253,,
ENSG00000273456,2.2245119606809585,2.043463227261434,2.4055606941004823,-0.16217840968697253,,
DPP3-DT,2.2245119606809585,2.043463227261434,2.4055606941004823,-0.16217840968697253,,
TRIM52-AS1,9.626444535192276,9.0292561204575,10.223632949927051,-0.16232513007882957,,
ZNF646,35.96070006374825,33.88347165203262,38.03792847546388,-0.16233287288052617,,
DACT1,3.0306758719998137,2.803821637405224,3.2575301065944036,-0.16256713249467286,,
SYT1,25.138835347106017,23.666155515725446,26.611515178486588,-0.16273718411040602,,
DRC3,3.8368397833186685,3.564180047549013,4.109499519088324,-0.16282628045800013,,
FXYD6,3.8368397833186685,3.564180047549013,4.109499519088324,-0.16282628045800013,,
GRWD1,123.29425930757097,116.2873143513658,130.30120426377616,-0.16283316663077843,,
ENSG00000265800,0.5633650138293747,0.47522400633986844,0.6515060213188808,-0.16284819156969313,,
AMD1P3,0.5633650138293747,0.47522400633986844,0.6515060213188808,-0.16284819156969313,,
TPBGL,0.5633650138293747,0.47522400633986844,0.6515060213188808,-0.16284819156969313,,
ENSG00000273428,0.5633650138293747,0.47522400633986844,0.6515060213188808,-0.16284819156969313,,
ENSG00000269246,0.5633650138293747,0.47522400633986844,0.6515060213188808,-0.16284819156969313,,
ENSG00000233967,0.5633650138293747,0.47522400633986844,0.6515060213188808,-0.16284819156969313,,
TLE3,351.19195714257785,331.32617722015624,371.05773706499946,-0.16292658245967698,,
RMDN2,4.643003694637524,4.324538457692802,4.961468931582245,-0.16301138586713376,,
INTS11,163.8465504945831,154.54284686172522,173.150254127441,-0.16302052874351136,,
PGAP2,46.245554414037876,43.578041381365935,48.91306744670982,-0.16308433800200445,,
PKD1P4,1.3695289251482299,1.235582416483658,1.5034754338128016,-0.16328156562999113,,
BBOF1,2.175692836467085,1.9959408266274472,2.355444846306723,-0.163494914483046,,
EXTL3,66.864082238831,63.01470324066655,70.71346123699544,-0.1638406415704981,,
LZTS2,129.08516078302446,121.70486802364032,136.46545354240862,-0.16387661471636308,,
DIPK1A,7.818840215699073,7.318449697633974,8.31923073376417,-0.16389619135689634,,
LNX2,69.08729747593208,65.10568886856197,73.06890608330217,-0.164093599002918,,
DCUN1D2,16.637824115992604,15.63486980858167,17.64077842340354,-0.16425153186236485,,
PPP2R5B,10.994676736760619,10.312360937575145,11.676992535946093,-0.16431246670854605,,
SNRNP35,8.576185002804053,8.031285707143777,9.12108429846433,-0.1643605664062888,,
RHBDD3,31.808481058409235,29.93911239941171,33.67784971740676,-0.16458263515016167,,
ALOX12B,2.9330376235720665,2.70877683613725,3.1572984110068836,-0.16470284751105574,,
IPO7P1,2.1268737122532113,1.9484184259934605,2.3053289985129624,-0.16485259904941174,,
CIMAP1B,2.1268737122532113,1.9484184259934605,2.3053289985129624,-0.16485259904941174,,
HACL1,30.0496958631299,28.27582837722217,31.823563349037634,-0.16502187410779678,,
ARHGAP27P1-BPTFP1-KPNA2P3,1.3207098009343563,1.188060015849671,1.4533595860190416,-0.16510639344304473,,
PKM,2469.115905238715,2327.6471830526752,2610.584627424755,-0.165433383319416,,
ENSG00000289177,0.5145458896155011,0.42770160570588156,0.6013901735251206,-0.16563037575166192,,
ENSG00000261996,0.5145458896155011,0.42770160570588156,0.6013901735251206,-0.16563037575166192,,
ENSG00000237301,0.5145458896155011,0.42770160570588156,0.6013901735251206,-0.16563037575166192,,
COLQ,0.5145458896155011,0.42770160570588156,0.6013901735251206,-0.16563037575166192,,
C5AR1,0.5145458896155011,0.42770160570588156,0.6013901735251206,-0.16563037575166192,,
ENSG00000267108,0.5145458896155011,0.42770160570588156,0.6013901735251206,-0.16563037575166192,,
CDHR1,0.5145458896155011,0.42770160570588156,0.6013901735251206,-0.16563037575166192,,
